word,count
영양부족,1.0
영양제,1.0
영양제도,1.0
영어,3.0
영어미팅때,1.0
영어실력,1.0
영업,2.0
영업로비,1.0
영업시간,1.0
영업직,1.0
영역,6.0
영역임인프제가,1.0
영웅,1.0
영원,3.0
영점,1.0
영접,1.0
영주권,1.0
영진,1.0
영통,2.0
영향,12.0
영향력,4.0
영혼,7.0
영화,44.0
영화값,1.0
영화관,1.0
영화관련,1.0
영화보,1.0
영화보고,2.0
영화보기,1.0
영화예약,1.0
옆,47.0
옆동네,2.0
옆방,1.0
옆사람,1.0
옆자리,2.0
옆집,1.0
예,61.0
예견,1.0
예고,2.0
예로,1.0
예민도,1.0
예민성,1.0
예브,1.0
예쁘,1.0
예산,1.0
예상,10.0
예상불가,1.0
예상외,1.0
예상치,1.0
예선,1.0
예수,5.0
예술,10.0
예술계통,1.0
예술활동,1.0
예시,10.0
예시꿈임,1.0
예시일지,1.0
예약,5.0
예언,1.0
예외,1.0
예외적,1.0
예의,19.0
예의라도,1.0
예의상,2.0
예의인걸,1.0
예전,45.0
예정,8.0
예지,1.0
예체능,2.0
예체능계열태생,1.0
예체능앞,1.0
예체능업계,1.0
예측,5.0
예측함성,1.0
옛날,11.0
옛날모습,1.0
옛날얘기,1.0
옛날일,1.0
오,54.0
오ㅐ,1.0
오고,9.0
오구,1.0
오구오구,1.0
오기,3.0
오나,3.0
오나홀,1.0
오녜,1.0
오늘,109.0
오늘매일,1.0
오늘일,1.0
오닉스,1.0
오답,2.0
오답노트,1.0
오더,4.0
오도,1.0
오도방구,1.0
오돌뼈,1.0
오라,3.0
오라하기,1.0
오라하심,1.0
오락,2.0
오락가락,1.0
오랑,1.0
오래간만,1.0
오랜만,22.0
오랫동안,11.0
오랫만,1.0
오류,3.0
오류일수있음ㅇ,1.0
오른쪽,1.0
오마카,1.0
오만,8.0
오만가지생각,1.0
오만상,1.0
오바,5.0
오바이트,1.0
오백,1.0
오버,2.0
오브,4.0
오빠,16.0
오사무,1.0
오세요,1.0
오스트,2.0
오스트레일리,2.0
오온,2.0
오이,1.0
오이샌드위치,1.0
오인,1.0
오자,1.0
오전,7.0
오지,1.0
오지랖,12.0
오지마라,1.0
오진,2.0
오차,1.0
오차범위,1.0
오카마세,1.0
오케이,3.0
오케이진지,1.0
오토바이,1.0
오판,1.0
오프라인,2.0
오픈,6.0
오픈가능,1.0
오픈마인드,1.0
오픈채팅방,1.0
오픈카,1.0
오해,28.0
오해더,1.0
오해일수,1.0
오후,7.0
오후7시,1.0
옥수수,1.0
온,3.0
온건,2.0
온기,2.0
온달,1.0
온대,1.0
온도,2.0
온라인,7.0
온천,1.0
올,6.0
올드,1.0
올리고,3.0
올리고백,1.0
올리브,1.0
올리브영,1.0
올림,8.0
올림내가,1.0
올만,1.0
올해,12.0
올해초,1.0
옴,10.0
옴사람,1.0
옵챗,1.0
옷,25.0
옷단속,2.0
옷안삼,1.0
옷얘기,1.0
옷차림,1.0
옹,1.0
옹호,1.0
옾카,1.0
와꾸,2.0
와도,1.0
와요,1.0
와우,2.0
와의,4.0
와이,1.0
와이셔츠,1.0
와이프,7.0
와이프랑,1.0
와중,15.0
와플,1.0
완료,3.0
완벽,22.0
완벽주의,3.0
완벽주의10,1.0
완벽주의자,2.0
완성,1.0
완숙,1.0
완장,7.0
완장경력,1.0
완전,34.0
완전무결,2.0
완전체,1.0
완전체느낌,1.0
왓,1.0
왓다,1.0
왓으,1.0
왔노,1.0
왕,5.0
왕국,1.0
왕따,6.0
왕따주도,2.0
왕따주동자,1.0
왕복,2.0
왕좌,1.0
왜곡,1.0
왜냐,2.0
왜캐,1.0
왜케,19.0
왤,37.0
왤캐,3.0
왤캐눈치,1.0
왤케어렵노,1.0
외,28.0
외가,1.0
외가쪽,1.0
외강,1.0
외강내유인,1.0
외계인,2.0
외곽,3.0
외관,1.0
외교,1.0
외국,4.0
외국계,2.0
외국계회사,1.0
외국어,1.0
외국여행,1.0
외국인,2.0
외근,2.0
외노자,1.0
외로움,12.0
외로움만큼,1.0
외로워,7.0
외로워지기,1.0
외로웠지,1.0
외롭따,1.0
외면,3.0
외모,68.0
외모가지,2.0
외모강박,1.0
외모관리,2.0
외모든,1.0
외모정병,1.0
외모지상주의,1.0
외모지적,1.0
외박,1.0
외부,10.0
외부사고,1.0
외부업체,1.0
외부요인,1.0
외부행사,1.0
외식,3.0
외유,1.0
외유내강,1.0
외적,13.0
외적도,1.0
외적이상형,1.0
외출,4.0
외톨이,1.0
외향,27.0
외향감각,1.0
외향사고,1.0
외향성,1.0
외향이,1.0
외향적임,1.0
외향충이래,1.0
외향친구,1.0
외향형,4.0
외형,1.0
왼손잡이,2.0
왼쪽,1.0
왼쪽다리,1.0
요,6.0
요거,2.0
요거트,1.0
요구,8.0
요금,1.0
요기,1.0
요도,1.0
요라,1.0
요령,2.0
요리,5.0
요며칠,1.0
요번,1.0
요번달,1.0
요사,1.0
요사바,1.0
요새,26.0
요소,11.0
요약,7.0
요약1,2.0
요양,1.0
요양데이임힘,1.0
요인,4.0
요일,3.0
요점,1.0
요점충,1.0
요정,2.0
요즘,107.0
요즘사회,1.0
요지,1.0
요청,4.0
요청안,1.0
요하,1.0
요함,1.0
욕,50.0
욕구,11.0
욕구해소,1.0
욕망,3.0
욕먹는엔프제완장,1.0
욕설,3.0
욕설로,1.0
욕심,15.0
욕심많으,1.0
욕은,1.0
욕지거리,1.0
욕짓,1.0
욕해,2.0
욜,5.0
욥,1.0
욧,1.0
용,4.0
용건,10.0
용건목적,1.0
용광로,1.0
용기,16.0
용기내서,4.0
용납,4.0
용돈,5.0
용두,2.0
용두사미,2.0
용머리,1.0
용서,5.0
용어,4.0
용지,1.0
용찬우,1.0
용품,5.0
용해,1.0
우,21.0
우기,1.0
우넹,1.0
우다다,1.0
우두머리,1.0
우리,109.0
우리나라,4.0
우리느,1.0
우리집,4.0
우리팀,2.0
우리학교,1.0
우마,4.0
우물,1.0
우물가,1.0
우물안개,1.0
우발적,2.0
우산,5.0
우선,9.0
우선순위,3.0
우선순위본질,1.0
우선적,1.0
우수,2.0
우수하다,1.0
우스트카라마,1.0
우승,1.0
우역,1.0
우역곡절,1.0
우연,2.0
우울,30.0
우울감,1.0
우울증,20.0
우울증때문,1.0
우울증약,2.0
우울하다,1.0
우월,2.0
우월감,1.0
우월성,1.0
우위,2.0
우정,3.0
우정링,1.0
우주,2.0
우쭈쭈,1.0
우쮸쥬해줘,1.0
우측,1.0
우측보행,1.0
우회,1.0
우흥,1.0
운,61.0
운동,48.0
운동가,1.0
운동시간,1.0
운동안,1.0
운동의,1.0
운동장,2.0
운명,11.0
운명뽕,2.0
운석,1.0
운영,2.0
운영진,1.0
운운,2.0
운전,5.0
운전중,1.0
운전하주,1.0
운타령,1.0
운팅,2.0
운하다,3.0
운함웨,1.0
운해,3.0
울,2.0
울림,2.0
울림논리적,1.0
울분,2.0
울음,4.0
울음사실,1.0
움,17.0
움ㅅ식이지,1.0
움공부,1.0
움기분,1.0
움직임,3.0
움직임외식,1.0
움직임직진,1.0
웃기,9.0
웃기긴한데인프피,1.0
웃기진,1.0
웃음,9.0
웃음벨,1.0
웃음소리,1.0
웃음임,1.0
웃음코드,1.0
웃참,1.0
웅,3.0
웅잇프피,1.0
워,23.0
워라,1.0
워라밸,1.0
워라벨,2.0
워주,1.0
워커홀릭,1.0
워커홀릭일까,1.0
워크,1.0
워크넷,1.0
워터,2.0
워터파크,1.0
웍,1.0
원,41.0
원가족,1.0
원나잇,7.0
원나잇충,1.0
원나잇하,1.0
원나잇하러다닌다,1.0
원도,1.0
원동력,1.0
원래,155.0
원래일,1.0
원리,4.0
원리원칙,1.0
원망,5.0
원맨쇼,1.0
원문,3.0
원본,1.0
원색,1.0
원색적임,1.0
원서,1.0
원심력,2.0
원안,1.0
원액,1.0
원양,1.0
원양선박,1.0
원인,16.0
원인제공,1.0
원점,1.0
원조,1.0
원칙,6.0
원칙실수,1.0
원칙적,1.0
원편,1.0
원한,2.0
원해,2.0
원해내가,1.0
월,39.0
월1000,1.0
월2천,1.0
월급,10.0
월드,3.0
월드엑스포,2.0
월드컵,1.0
월말,1.0
월세,2.0
월소득,2.0
월요,1.0
월요일,5.0
월요일은,1.0
월욜,1.0
월척,1.0
월천,7.0
월화,2.0
월화수목금토,1.0
웡,2.0
웨어,1.0
웨이,1.0
웨이트,1.0
웨이팅,1.0
웩,1.0
웹,8.0
웹드라마,1.0
웹소설,4.0
웹툰,5.0
위,54.0
위권,1.0
위기,1.0
위대,1.0
위로,16.0
위법,1.0
위법사항,1.0
위선자,2.0
위선적,3.0
위아,1.0
위아래,1.0
위안,3.0
위염,1.0
위의,4.0
위인,1.0
위장,1.0
위주,13.0
위주여,1.0
위주임,1.0
위치,4.0
위친구,1.0
위친지,1.0
위해,2.0
위험,8.0
위험하다,1.0
위협,5.0
윈,4.0
윈윈,1.0
윌,1.0
윌비,1.0
윗,7.0
윗대가리,1.0
윗몸,1.0
윗분,1.0
윗사람,4.0
윗선,2.0
윗한남유형임,1.0
유,38.0
유교,1.0
유교사상,1.0
유기,1.0
유기적,1.0
유난,1.0
유년기,1.0
유대,1.0
유대감,2.0
유도,10.0
유도리,1.0
유도함,1.0
유독,4.0
유독안,1.0
유동,10.0
유동닉,3.0
유동닉들,1.0
유동상황,1.0
유동아,1.0
유동쟝,2.0
유동적,3.0
유럽,7.0
유럽복지,1.0
유럽여행,1.0
유로,1.0
유로검사,1.0
유리,1.0
유머,10.0
유머감각,1.0
유머러스,1.0
유머코드,1.0
유명,7.0
유명인,1.0
유무,1.0
유미,1.0
유발,6.0
유보,1.0
유부,1.0
유부남,1.0
유부남원래,1.0
유사,5.0
유사사기,2.0
유사수컷,1.0
유사연애,1.0
유산소,1.0
유아,1.0
유아적인,1.0
유연근무제,1.0
유용,1.0
유유자적,2.0
유익,2.0
유익하다,1.0
유인,1.0
유일,4.0
유입,1.0
유전,1.0
유전병,1.0
유전자,3.0
유전적,1.0
유정,2.0
유족,1.0
유죄,2.0
유지,25.0
유지가,1.0
유지중,3.0
유지하다,1.0
유천,1.0
유추,1.0
유치,1.0
유치원,4.0
유치원생,1.0
유치장,1.0
유쾌인,1.0
유토피아,1.0
유투,1.0
유투브,1.0
유튜버,3.0
유튜브,13.0
유튜브봄,1.0
유튭,1.0
유튭댓글,1.0
유포,1.0
유학,6.0
유학전,1.0
유학중,1.0
유행,3.0
유형,244.0
유형7,1.0
유형검사,1.0
유형론,1.0
유형문제,1.0
유형쉼,1.0
유형안,1.0
유형유흥,1.0
유형이인프제,1.0
유형인,4.0
유형인만큼,1.0
유형임,2.0
유형임앞,1.0
유형자화자찬,2.0
유형중,3.0
유형직설적,1.0
유혹,1.0
유효,1.0
유효하다,1.0
유흥,4.0
유흥주점,1.0
유희,1.0
유희열,1.0
육각,1.0
육각남,1.0
육각형,2.0
육감,1.0
육수,1.0
육신,1.0
육아,1.0
육체적,3.0
육체적바람,1.0
윤,6.0
윤리,2.0
윤택,1.0
윤하,1.0
윤하의,1.0
윳,1.0
윳음기,1.0
융,2.0
융은,2.0
융의,3.0
융이,2.0
융통성,9.0
융학파,1.0
으,22.0
으쌰,2.0
으쌰으쌰,1.0
으으,1.0
으휴,1.0
은,51.0
은근,26.0
은근히,1.0
은연중,2.0
은행,1.0
은혜,1.0
을,20.0
을이,2.0
음,35.0
음기,1.0
음대통령,1.0
음란물,1.0
음료,4.0
음료수,1.0
음모,1.0
음식,18.0
음식점,1.0
음식취향,1.0
음아,1.0
음악,10.0
음악취향,1.0
음일,2.0
음주,3.0
음주운전,1.0
음지,3.0
음흉,1.0
읍,1.0
응,9.0
응급,1.0
응급사직,1.0
응답,3.0
응답기,1.0
응대,1.0
응시,1.0
응원,15.0
응원카,1.0
응원해쥬,1.0
응원햐,1.0
응징,1.0
의,18.0
의견,34.0
의견수렴,1.0
의견임,1.0
의기소침,1.0
의논,1.0
의대,1.0
의도,18.0
의도적,2.0
의도파악,1.0
의리,3.0
의리파,1.0
의무,2.0
의무감,4.0
의무교육,1.0
의문,12.0
의문임,1.0
의문점,1.0
의미,81.0
의미부여,9.0
의미여,1.0
의사,11.0
의사표현,3.0
의식,18.0
의식수준,1.0
의식화,1.0
의심,20.0
의아,2.0
의외,8.0
의외라,1.0
의욕,2.0
의자,2.0
의적,1.0
의존,9.0
의존도,1.0
의존성,1.0
의존적임,1.0
의지,17.0
의처증,1.0
의탁,1.0
의해,1.0
의향,2.0
이,114.0
이간질,3.0
이갤,2.0
이거,218.0
이거거,1.0
이건,14.0
이것,171.0
이것을,2.0
이것저것,22.0
이게,1.0
이경우,1.0
이곳,3.0
이공계,2.0
이구동성,1.0
이근,1.0
이근5,1.0
이기심,3.0
이기적,26.0
이기적임,1.0
이긴하고얘,1.0
이날,3.0
이내,4.0
이너,2.0
이너서클,2.0
이년,3.0
이놈,4.0
이뇬들,1.0
이닝,2.0
이대,1.0
이동,6.0
이동수단,1.0
이드,5.0
이득,10.0
이득적인,1.0
이때,19.0
이랑,72.0
이랑여자,1.0
이래,39.0
이래서비스직,1.0
이래원래,1.0
이래이래,1.0
이랬,1.0
이랬다,1.0
이랬다가정,1.0
이랬더,2.0
이랬어그래,1.0
이랬었거,1.0
이랬잖,1.0
이런,1.0
이런거,1.0
이럼,2.0
이럼지꼴리는대,1.0
이렇게,1.0
이력서,1.0
이론,5.0
이론상,2.0
이르렀,1.0
이름,21.0
이름임,1.0
이메일,2.0
이메일처럼,1.0
이면,4.0
이면서,3.0
이모,7.0
이모지가,1.0
이모티콘,5.0
이목구비,1.0
이미지,21.0
이미지관리,1.0
이미지여야,1.0
이미지임,2.0
이민,3.0
이민자,1.0
이발,2.0
이번,68.0
이번달,1.0
이번달도,1.0
이번생,1.0
이번주,13.0
이번주말,1.0
이번주말에엔프제녀,1.0
이번해,1.0
이벤트,3.0
이별,39.0
이별5일뒤,1.0
이별상태임,1.0
이별유형,1.0
이별통보,6.0
이별후,3.0
이별후폭풍,1.0
이분,1.0
이분법,1.0
이불,4.0
이불킥,1.0
이브,1.0
이사,7.0
이사가게,1.0
이상,140.0
이상은,3.0
이상인,1.0
이상자,1.0
이상적,6.0
이상적인,2.0
이상주의,3.0
이상태,1.0
이상하다,1.0
이상하단,1.0
이상한,4.0
이상한소리,1.0
이상향,1.0
이상헝,1.0
이상형,53.0
이상형성격,1.0
이상형임,2.0
이새,1.0
이성,123.0
이성간,1.0
이성고민,1.0
이성관,1.0
이성관계,5.0
이성동료,1.0
이성때문,1.0
이성문제,2.0
이성에게읽씹,1.0
이성이야기이면,1.0
이성적,63.0
이성적관심,1.0
이성적호감,1.0
이성친,3.0
이성친구,7.0
이성친구들,3.0
이슈,4.0
이스트,1.0
이식,2.0
이십,2.0
이십대,2.0
이야기,86.0
이야기다인팁,1.0
이야기임,1.0
이야기하다,1.0
이야기하라,1.0
이어가야하나,1.0
이어도,2.0
이여야지,1.0
이오,1.0
이외,3.0
이용,20.0
이용가치,1.0
이용할려,1.0
이웃,2.0
이웨,1.0
이유,153.0
이유1,2.0
이유ㄱ,1.0
이유가내,1.0
이유가족,1.0
이유는엣티제,1.0
이유임,1.0
이익,7.0
이인,1.0
이일,3.0
이입,3.0
이자,4.0
이전,16.0
이정,11.0
이정도로,5.0
이정도면,1.0
이제,42.0
이젠,30.0
이주,5.0
이주동안,1.0
이주전,1.0
이주정도,1.0
이준혁이더라도내,1.0
이중,11.0
이중삼중,1.0
이중인격,1.0
이중인격자,1.0
이중자아,2.0
이중잣대,1.0
이중적,3.0
이즈,1.0
이지,1.0
이지만,1.0
이직,9.0
이직고민,1.0
이진,1.0
이질,2.0
이질감,1.0
이집트,1.0
이쪽,4.0
이쯤,1.0
이치,1.0
이타,2.0
이타심,2.0
이태원,1.0
이틀,26.0
이틀간,1.0
이틀뒤,1.0
이틀연속,1.0
이틀전,3.0
이틀정,1.0
이틀정도,3.0
이틀정돈,1.0
이하,4.0
이하임,1.0
이항,1.0
이해,177.0
이해가도차별적,1.0
이해가지,1.0
이해도,1.0
이해력,2.0
이해못,1.0
이해불가,2.0
이해안,3.0
이해안가,1.0
이해안감,5.0
이해안됨,1.0
이해하나,1.0
이해함,3.0
이행,1.0
이혼,5.0
이혼공감,1.0
이후,49.0
이후로스토,1.0
익명,4.0
익명게,1.0
인,206.0
인가,14.0
인간,108.0
인간관계,59.0
인간관계사람,1.0
인간군상,1.0
인간대,1.0
인간댕댕이,1.0
인간부류,2.0
인간불신씹살자각,1.0
인간사,1.0
인간쓰레기,1.0
인간애,1.0
인간이해,1.0
인간임,1.0
인간적,19.0
인간적임,1.0
인간취급,1.0
인간혐오,2.0
인간혐오감,1.0
인거,10.0
인거겠쥐,1.0
인거임,2.0
인건,18.0
인걸,4.0
인것,1.0
인격,8.0
인격살인,1.0
인격자,1.0
인격장애,2.0
인격장애자,1.0
인계,3.0
인공,2.0
인공눈물,1.0
인공지능,1.0
인과,5.0
인과관계,2.0
인과응보,1.0
인과응본지,1.0
인구,5.0
인구비율,1.0
인구수가,1.0
인권,1.0
인기,15.0
인내,2.0
인내심,5.0
인내을,1.0
인데,3.0
인도,2.0
인도하심,1.0
인드라,1.0
인디,1.0
인류,1.0
인류애,8.0
인만추,1.0
인맥,6.0
인맥정리,1.0
인명,1.0
인명피해,1.0
인문학,1.0
인물,4.0
인바디,1.0
인버터,1.0
인버터형,1.0
인복,2.0
인본,1.0
인뿌제들,1.0
인사,34.0
인사매니저,1.0
인사부장,1.0
인사치레,3.0
인사팀,1.0
인삿말,2.0
인상,6.0
인상때만도,1.0
인상임,1.0
인생,93.0
인생관,2.0
인생망,1.0
인생무상,1.0
인생선배,1.0
인생얘기,1.0
인생영화,3.0
인생영화래,1.0
인생전체,1.0
인생조언,1.0
인생책,2.0
인서울,1.0
인석,1.0
인성,8.0
인성문제,1.0
인성파탄,1.0
인센티브,1.0
인수,3.0
인수인계,3.0
인스스,1.0
인스타,43.0
인스타그램,1.0
인스타보고,1.0
인스턴트,1.0
인시디어스,1.0
인식,6.0
인신,4.0
인신공격,2.0
인신모욕,2.0
인싸,2.0
인싸력,1.0
인싸인,1.0
인연,21.0
인원,2.0
인위,1.0
인위적인,1.0
인의,1.0
인인,1.0
인임,1.0
인정,53.0
인정못,1.0
인정안,2.0
인정욕,1.0
인정욕구,1.0
인정할,1.0
인줄,8.0
인증,7.0
인증샷,1.0
인지,22.0
인척,5.0
인체,2.0
인체구조,1.0
인터,2.0
인터넷,17.0
인터닛,1.0
인터뷰,1.0
인턴,2.0
인턴하다,1.0
인테리어,3.0
인티,7.0
인티제,3.0
인티제도,1.0
인티제랑,1.0
인팁,3.0
인프,21.0
인프제,113.0
인프제가,1.0
인프제같,1.0
인프제갤,2.0
인프제거,1.0
인프제고,1.0
인프제남,5.0
인프제녀,10.0
인프제님들,1.0
인프제다,1.0
인프제들,13.0
인프제라,1.0
인프제면여자,1.0
인프제분,1.0
인프제썸남,1.0
인프제여친,1.0
인프제와,3.0
인프제의경우,1.0
인프제인,1.0
인프제인데같,1.0
인프제중,1.0
인프제지,2.0
인프제쪽,1.0
인프젠데,1.0
인프피,43.0
인프피남,1.0
인프피녀,1.0
인프피들,1.0
인프피래,1.0
인프피상위권,1.0
인프피여자,1.0
인프피였다,1.0
인프피였어,1.0
인프피욕하,1.0
인프피이,1.0
인프피임,1.0
인프피중,1.0
인픕,1.0
인픕피,1.0
인형,7.0
읺을때,1.0
일,445.0
일거,1.0
일게이,1.0
일과,7.0
일과도박,1.0
일관,2.0
일관성,1.0
일기,3.0
일기장,2.0
일꾼,1.0
일년,8.0
일년동안,1.0
일단,6.0
일대,3.0
일대일,3.0
일대일로,2.0
일도,7.0
일동안,1.0
일드,1.0
일때,1.0
일때매,1.0
일때문,5.0
일로,4.0
일리,1.0
일리있음,1.0
일말,3.0
일머리,1.0
일반,9.0
일반담배,1.0
일반사람,1.0
일반인,2.0
일반인여자,1.0
일반적,14.0
일반친구,1.0
일반프사,1.0
일반화,13.0
일방적,8.0
일방향,1.0
일배,1.0
일배벌레,1.0
일배용어,1.0
일벌,1.0
일베,1.0
일베벌레,1.0
일베용어,2.0
일본,5.0
일본6,1.0
일본어,1.0
일부,6.0
일부분,2.0
일비,1.0
일상,40.0
일상보고,1.0
일상사진,1.0
일상사회,1.0
일상생활,7.0
일상얘기,1.0
일상어,1.0
일상임,2.0
일상적,2.0
일상패턴,1.0
일생,4.0
일생기면,1.0
일생일대,1.0
일수,6.0
일수도,1.0
일시적,1.0
일안,1.0
일안하,1.0
일어,3.0
일어낭,1.0
일언반구,1.0
일요일,5.0
일요일날,1.0
일요일중,1.0
일욕심,1.0
일욜,1.0
일으키기,1.0
일은,8.0
일의,2.0
일인,1.0
일일,3.0
일일일,1.0
일임,3.0
일자리,2.0
일자체,1.0
일적,17.0
일적얘기,1.0
일전,1.0
일절,1.0
일정,14.0
일정거리,1.0
일정관련,1.0
일정수준,1.0
일정화,1.0
일제,1.0
일종,5.0
일주일,46.0
일주일동안,3.0
일주일뒤,2.0
일주일만,3.0
일주일전,1.0
일주일정도,1.0
일주일후,2.0
일중독,9.0
일중독자,3.0
일중독자임누,1.0
일지,3.0
일진,4.0
일진애,1.0
일쯤,1.0
일처리,6.0
일체,3.0
일체2,1.0
일치,2.0
일키,1.0
일터,2.0
일편,1.0
일편단심,1.0
일하다,1.0
일회용,1.0
일회용품,1.0
일희,1.0
일희일비,1.0
읽기,1.0
읽씹,78.0
읽씹1,1.0
읽씹나중,1.0
읽씹다음날,1.0
읽씹으,3.0
읽씹이얌본론으,1.0
읽씹하,2.0
읽씹하더라이거뭐,1.0
읽씹함,1.0
읽씹해,1.0
읽씹했,1.0
읽씹했는데,1.0
임,464.0
임ㅅㅂ,1.0
임금,1.0
임내가,1.0
임노잼,1.0
임대,2.0
임동,1.0
임사,1.0
임상,2.0
임상심리사,1.0
임성,1.0
임손,1.0
임수험생,1.0
임술,1.0
임신,6.0
임안,1.0
임연인관계,1.0
임용,1.0
임용건,1.0
임우,1.0
임원,2.0
임인,3.0
임인프제,1.0
임일,1.0
임작년,1.0
임재범,1.0
임전,1.0
임지,1.0
임진,1.0
임티,1.0
임티나,1.0
임팁,1.0
임항,1.0
입,46.0
입가,2.0
입각,2.0
입관,1.0
입구,1.0
입꼬리,3.0
입꼬리쪽,1.0
입꾹닫,2.0
입담,1.0
입대,3.0
입력,2.0
입맛,4.0
입밖,5.0
입사,7.0
입사동기,1.0
입사후,1.0
입성,1.0
입속,1.0
입술,2.0
입식,1.0
입식기독교인성,1.0
입원,4.0
입원했어도,1.0
입이,2.0
입장,59.0
입장문,1.0
입주,1.0
입지,1.0
입학,1.0
잇,262.0
잇ㄴ음,1.0
잇늬,1.0
잇대가,1.0
잇티,110.0
잇티제,52.0
잇티제가,32.0
잇티제거,1.0
잇티제거등,1.0
잇티제고,1.0
잇티제남,1.0
잇티제남도,1.0
잇티제녀,3.0
잇티제도,6.0
잇티제랑,8.0
잇티제로,3.0
잇티제보,1.0
잇티제야,2.0
잇티제의,6.0
잇티제인,2.0
잇티제인걸,1.0
잇티제한테,3.0
잇티젠데,1.0
잇팁,46.0
잇팁갤,1.0
잇팁녀,2.0
잇팁엣팁,2.0
잇팁임,2.0
잇팁임ㅇ,1.0
잇팁잇티,1.0
잇프,3.0
잇프제,9.0
잇프제야,1.0
잇프제였다,1.0
잇프피,14.0
잇프피같,1.0
잇프피녀,1.0
잇프피랑,1.0
잇프피여자,1.0
잇프피였다,1.0
잇프피인,1.0
잇프피임호감,1.0
있거,1.0
있거든ㅔ멀프,1.0
있긴,1.0
있냐,1.0
있냐물리에,1.0
있노,1.0
있는,1.0
있는데인프피,1.0
있는데잇티제,1.0
있는엔프제,1.0
있닝,1.0
있댔,1.0
있던가얘,1.0
있슴,1.0
있어,1.0
있었떤,1.0
있움,2.0
있움2,1.0
있으래,1.0
있음,207.0
있음3,1.0
있음5,2.0
있음ㅇㅇ,1.0
있음가게부,1.0
있음가족,1.0
있음객관적,1.0
있음거짓말,1.0
있음결혼,1.0
있음나한테,1.0
있음남,1.0
있음내,2.0
있음내가,1.0
있음대화,1.0
있음말,1.0
있음무,1.0
있음밤,1.0
있음스타필드,1.0
있음앞,1.0
있음어,2.0
있음엔프제,1.0
있음예,1.0
있음정작,1.0
있음종합적,1.0
있음주변,1.0
있음주제,1.0
있음평행선,1.0
있음흠,1.0
있잖,1.0
있잖음,1.0
잉뿌,3.0
잉뿌삐,3.0
잉푸제,1.0
잌,1.0
잌데,1.0
자,27.0
자가,2.0
자각,3.0
자간,1.0
자강,1.0
자격,3.0
자격시험,1.0
자격증,4.0
자괴감,3.0
자극,8.0
자극적,2.0
자금,1.0
자기,433.0
자기같으,1.0
자기개발,3.0
자기객관화,2.0
자기계,5.0
자기계발,5.0
자기관리,7.0
자기기준,1.0
자기도,6.0
자기보호,1.0
자기부정,1.0
자기부정사회적,1.0
자기사람,2.0
자기사업,2.0
자기사진,1.0
자기스토리,1.0
자기식,1.0
자기애,8.0
자기애무엇,1.0
자기애자체,1.0
자기얘기,1.0
자기자,1.0
자기자랑,2.0
자기자리,1.0
자기전,4.0
자기중심적,2.0
자기집,1.0
자기차로,1.0
자기판단하에,1.0
자기합리화,3.0
자기회사,1.0
자녀,2.0
자녀중,1.0
자대,2.0
자도,1.0
자동,5.0
자동등,1.0
자동우산,1.0
자동응답기,2.0
자동차,2.0
자동화,1.0
자라온,1.0
자랑,25.0
자랑거리,1.0
자랑거리식,1.0
자랑안,1.0
자래,2.0
자료,6.0
자르기,1.0
자름,1.0
자리,54.0
자리차지,1.0
자만,7.0
자만심,1.0
자만추,6.0
자만추도,1.0
자만추래,1.0
자매,1.0
자매품,1.0
자문,1.0
자본,2.0
자본1,1.0
자본2,1.0
자본3,1.0
자본4,1.0
자본5,1.0
자본6,1.0
자본7,1.0
