word,count
고봉밥주의,1.0
고삐,1.0
고삐뿔린,1.0
고사람,1.0
고생,11.0
고성,1.0
고성방가,1.0
고소,2.0
고시,1.0
고시공부,1.0
고액,1.0
고약,1.0
고양,3.0
고양이,11.0
고역,3.0
고연,1.0
고연락,1.0
고영,1.0
고영님,1.0
고오빠,1.0
고요,2.0
고요새,1.0
고요일,1.0
고용,3.0
고용노동부,1.0
고원,1.0
고위직,1.0
고인,2.0
고임,1.0
고자기,2.0
고자기혼자,1.0
고작,2.0
고장,2.0
고점,2.0
고정,5.0
고정관념,1.0
고정닉,1.0
고졸,1.0
고지능,1.0
고집,22.0
고집있음,1.0
고찰,6.0
고추,1.0
고추장,1.0
고춧가루,1.0
고충,1.0
고치,1.0
고치기,1.0
고친,1.0
고칠려,1.0
고칠려고하,1.0
고침,4.0
고통,13.0
고하,1.0
고하는거잖,1.0
고학생,1.0
고함,18.0
고함23살,1.0
고함6,1.0
고해,6.0
고혹,1.0
고혹적임,1.0
고화,1.0
곤란,4.0
골,9.0
골돌히,2.0
골든,2.0
골든타임,2.0
골목,1.0
골몰,1.0
골반,1.0
골병,1.0
골수,1.0
골키퍼,1.0
곰,1.0
곳,50.0
곳곳,1.0
곳보고,1.0
공,6.0
공간,5.0
공감,75.0
공감능력,18.0
공감능력부족,1.0
공감대,2.0
공감대형성,1.0
공감안,2.0
공감표시,1.0
공개,4.0
공개념,1.0
공격,24.0
공격성,2.0
공격적,5.0
공경,1.0
공계,2.0
공공,1.0
공공기관,1.0
공과,2.0
공권력,1.0
공기,2.0
공기업,1.0
공노비,1.0
공대,1.0
공대생도,1.0
공동,1.0
공동체,2.0
공동체중시,1.0
공략,6.0
공략법,2.0
공리,1.0
공무원,3.0
공무원분,1.0
공백기,1.0
공법,1.0
공부,45.0
공부나해라등,1.0
공부때문,1.0
공부중,1.0
공사,2.0
공상,2.0
공세,1.0
공식화,1.0
공연,4.0
공연초대,2.0
공유,24.0
공유하기,1.0
공유해봄,1.0
공익,1.0
공인,1.0
공장,2.0
공적,12.0
공적관계,1.0
공적인사,1.0
공정,1.0
공존,2.0
공주,2.0
공주인,1.0
공주인줄,1.0
공지,1.0
공직,1.0
공짜,1.0
공차,1.0
공통,8.0
공통분모,1.0
공통적,3.0
공통적으류,1.0
공통점,9.0
공평,1.0
공포,8.0
공포영화,3.0
공포증,2.0
공학,2.0
공허,1.0
공황,5.0
공황장애,4.0
공휴일,2.0
과,27.0
과거,20.0
과거만큼,1.0
과격하게,1.0
과대,2.0
과대망상,1.0
과도,3.0
과몰입,8.0
과몰입본인,1.0
과몰입충,1.0
과묵,1.0
과선배,1.0
과소비,1.0
과속딱지,1.0
과신일,1.0
과씨씨,1.0
과씨씨도,1.0
과씨씨임,1.0
과외,3.0
과의,1.0
과일,3.0
과일느낌,1.0
과잉,2.0
과자,4.0
과장,5.0
과장급,1.0
과정,21.0
과제,6.0
과학,4.0
과학도,1.0
과학상식,1.0
과한,1.0
과한선물,1.0
과후배,1.0
관,14.0
관건,1.0
관견,1.0
관계,163.0
관계안,1.0
관계이상,1.0
관계중심적,1.0
관계형성,1.0
관계회복,1.0
관곈가,1.0
관곈지,1.0
관광객,1.0
관광지,1.0
관념,2.0
관대,4.0
관대함,2.0
관련,41.0
관련글,1.0
관리,28.0
관리노,1.0
관리비,1.0
관리자,4.0
관상,4.0
관성,1.0
관심,154.0
관심녀,1.0
관심도,1.0
관심사,6.0
관심업고,1.0
관심없는데걔,1.0
관심욕구,1.0
관심임,1.0
관심있는엔프제,1.0
관심자체,1.0
관심제로,1.0
관심주면,1.0
관여,1.0
관용,1.0
관점,9.0
관조,1.0
관종,4.0
관종끼,1.0
관종이,2.0
관찰,13.0
관찰일지,1.0
관찰중임,1.0
관찰후기,1.0
관통,1.0
관해,1.0
광,1.0
광경,1.0
광고,6.0
광고판,2.0
광대,2.0
광대끼,1.0
광대모드,1.0
광량,1.0
광희,1.0
괜,2.0
괜차,1.0
괜찮ㅇㅇ,1.0
괜첞아지지,1.0
괴,5.0
괴담,1.0
괴로움,2.0
괴리감,3.0
괴물,2.0
굇수들,1.0
교,4.0
교고,1.0
교고과거,1.0
교과서,1.0
교과서적인,1.0
교내1등,1.0
교대,1.0
교류,5.0
교만,1.0
교보,1.0
교보문고,1.0
교사,4.0
교사분,1.0
교사쪽,1.0
교수,2.0
교양,3.0
교육,8.0
교육탓,1.0
교인,1.0
교정,4.0
교정기차,1.0
교차,1.0
교통,1.0
교통사고,1.0
교환,6.0
교회,6.0
교회오빠,1.0
구,44.0
구ㅜ,1.0
구간,1.0
구경,10.0
구경꾼,1.0
구고,4.0
구구절절,1.0
구글,2.0
구글계정,1.0
구글링,2.0
구김,1.0
구난,1.0
구남친얘기,1.0
구내가,2.0
구냥,3.0
구니,2.0
구도,1.0
구두,1.0
구들,30.0
구라,19.0
구라반,1.0
구라임,1.0
구라침,1.0
구래,2.0
구래구래,1.0
구런거,1.0
구로,2.0
구름,2.0
구리,3.0
구림,2.0
구매,2.0
구멍,1.0
구면,1.0
구별,3.0
구분,25.0
구분법,3.0
구사함떼,1.0
구석,5.0
구석탱이,1.0
구성원,1.0
구속,1.0
구속감,1.0
구손절,1.0
구신경,1.0
구심력,2.0
구애,2.0
구여,2.0
구영,1.0
구원,3.0
구이,1.0
구장,3.0
구절,1.0
구제,1.0
구조,2.0
구조조정,1.0
구지,3.0
구체적,6.0
구친구,1.0
구타,1.0
구포,1.0
구하,1.0
구함,1.0
구해야겠다,1.0
국,3.0
국가,3.0
국내,2.0
국물닭발,1.0
국민,1.0
국밥,1.0
국밥집,1.0
국산,1.0
국적,1.0
국제,1.0
국한,1.0
군,9.0
군가,1.0
군대,26.0
군대가기전,1.0
군대기간,1.0
군대이야기,1.0
군데,1.0
군말,1.0
군번줄,1.0
군복,2.0
군인,5.0
군인아이,1.0
군자,1.0
군지,1.0
군필,1.0
굴,1.0
굴대,1.0
굴레,2.0
굼,1.0
굼금햄,1.0
굿,2.0
굿모닝,1.0
굿바이,1.0
궁,11.0
궁금쓰,1.0
궁금증,6.0
궁금증때문,1.0
궁금해서,1.0
궁금해엔프제,1.0
궁긍,1.0
궁시렁,1.0
궁예,3.0
궁예질,1.0
궁합,16.0
궁합별,1.0
궁합표,1.0
권,5.0
권력,1.0
권력자,1.0
권리,1.0
권민,1.0
권위,1.0
권위자,1.0
권유,1.0
권총,1.0
권태기,1.0
권한,1.0
궤도,1.0
궤변,1.0
귀,17.0
귀가,1.0
귀결,2.0
귀고,1.0
귀기,1.0
귀등,1.0
귀띔,1.0
귀마개,1.0
귀신,1.0
귀야,1.0
귀여운,2.0
귀염,9.0
귀염고,1.0
귀염둥이드,1.0
귀염상,2.0
귀염운동장,1.0
귀염유동장,1.0
귀염유동쟝,3.0
귀엽대,1.0
귀요,1.0
귀요미,1.0
귀책,1.0
귀칞,1.0
귓속말,2.0
규,9.0
규마워,1.0
규있음,1.0
규정,2.0
규제,1.0
규칙,2.0
규칙적,3.0
균형,2.0
그,34.0
그간,1.0
그거,56.0
그것,82.0
그게,4.0
그곳,1.0
그날,12.0
그날이후,1.0
그네,1.0
그녀,12.0
그놈,5.0
그다음,6.0
그대,4.0
그동안,28.0
그때,51.0
그램,13.0
그램검사,1.0
그랫고아직,1.0
그랫구,1.0
그랫는데그것,1.0
그랬는데얘,1.0
그러더라,1.0
그런다잇티제갤,1.0
그레이트,1.0
그로,1.0
그룹,4.0
그릇,4.0
그리기,1.0
그리움,1.0
그린,9.0
그린라이트,6.0
그린라이트임,2.0
그림,7.0
그림생성,1.0
그만큼,5.0
그분,15.0
그자,1.0
그저께,2.0
그전,10.0
그중,7.0
그지,1.0
그쪽,7.0
그해,2.0
극,32.0
극극극극,1.0
극내향,1.0
극내향형,1.0
극단,2.0
극단적,20.0
극대,1.0
극대노,1.0
극도,6.0
극도로,1.0
극락,1.0
극복,8.0
극복방법,1.0
극상,1.0
극성,3.0
극악,2.0
극외향인,1.0
극장,1.0
극치,1.0
극한,7.0
극호,1.0
극호유형,1.0
근,4.0
근간,1.0
근거,6.0
근교,1.0
근대,1.0
근디,1.0
근래,2.0
근무,5.0
근무중,1.0
근무지,1.0
근본,2.0
근본적,1.0
근본적인,1.0
근시안,1.0
근원,1.0
근육,1.0
근육질,1.0
근자,1.0
근자감,1.0
근지,2.0
근처,9.0
근황,1.0
근황토크중,1.0
글,215.0
글귀,2.0
글래,1.0
글보고,1.0
글쓰기,2.0
글쓴이,1.0
글안,1.0
글자,7.0
글자체,1.0
글작성,1.0
글정독,1.0
글코,1.0
긁긁,1.0
금,32.0
금각사,1.0
금도,1.0
금딸,2.0
금발,1.0
금방지,1.0
금사,3.0
금사빠,15.0
금사빠되,1.0
금사빠라면,1.0
금사빠면,1.0
금사빠인건,1.0
금사빠임,1.0
금사식,5.0
금사식인,1.0
금수저,2.0
금쓰,1.0
금요일,8.0
금요일밤,1.0
금욕,1.0
금욜,3.0
금욜날,1.0
금지,3.0
금쪽,1.0
금하,1.0
금해서,1.0
급,52.0
급격,1.0
급발진,9.0
급발진오짐,1.0
급속도,1.0
급식,1.0
급식때,1.0
급유머,1.0
급잠수,1.0
급정도,1.0
급정색,1.0
급행,1.0
급행루트,1.0
긍,2.0
긍금,1.0
긍정,6.0
긍정마인드,1.0
긍정시그널,1.0
긍정적,28.0
긍정적임,1.0
긍정확언,1.0
긔,1.0
긔여워,1.0
기,55.0
기가,3.0
기간,19.0
기강,1.0
기겁,2.0
기계,5.0
기계적,3.0
기계쪽,1.0
기고,1.0
기관,1.0
기관차,2.0
기구,1.0
기기,4.0
기념,1.0
기념일,1.0
기능,10.0
기능인,2.0
기니,1.0
기다리믄,1.0
기대,26.0
기대감,1.0
기대심리,1.0
기대어,1.0
기대치,1.0
기댐4,1.0
기도,23.0
기도함후자,1.0
기독교,2.0
기독교인,1.0
기둥,1.0
기득권,1.0
기라,1.0
기력,1.0
기록,3.0
기론,1.0
기류,4.0
기름,2.0
기만,6.0
기만자,1.0
기면,2.0
기미,1.0
기반,11.0
기버,3.0
기버성향,1.0
기법,1.0
기보,4.0
기보단,2.0
기복,16.0
기본,21.0
기본ㅇㅇ이틀,1.0
기본값,1.0
기본적,23.0
기본적인,1.0
기부,5.0
기분,136.0
기분굿,1.0
기분사소,1.0
기분안,1.0
기분파,6.0
기분파4,1.0
기분파라,1.0
기브,2.0
기브앤테이크,2.0
기쁨,3.0
기사,6.0
기상,2.0
기색,5.0
기서,3.0
기세,1.0
기숙,1.0
기숙사,2.0
기숙생활,1.0
기술,3.0
기술직,1.0
기습,2.0
기싸움,3.0
기어,2.0
기억,43.0
기억남,1.0
기억때문,1.0
기억력,2.0
기억안,2.0
기억인터넷,1.0
기억주차장,1.0
기억지금,1.0
기억하루하루,1.0
기업,3.0
기여,5.0
기여움,1.0
기여워,2.0
기여웟,1.0
기엽,1.0
기엽더,1.0
기운,4.0
기운내,1.0
기인,1.0
기일,1.0
기입,1.0
기자,3.0
기자재,1.0
기적,1.0
기적적인,1.0
기절,1.0
기제,4.0
기존,1.0
기준,50.0
기준도,1.0
기준임,1.0
기준치,1.0
기지,1.0
기질,22.0
기집애,1.0
기차,4.0
기차반대방향,1.0
기차역,1.0
기초,2.0
기초베이스,1.0
기타,3.0
기프티콘,8.0
기피,2.0
기피증,3.0
기하급수,1.0
기한,4.0
기함,5.0
기해,3.0
기해내,1.0
기형,1.0
기형적,1.0
기호,1.0
기호품,1.0
기회,14.0
기획,1.0
기획안,1.0
긴급,1.0
긴대,1.0
긴장,5.0
긴장감,1.0
긴장탐,1.0
길,39.0
길가,5.0
길가다가,1.0
길거리,1.0
길고양,1.0
길드,1.0
길막하,1.0
길어지,1.0
길이,3.0
김,26.0
김기수,1.0
김기수9,1.0
김민희,1.0
김상대,1.0
김애,1.0
김연,1.0
김연아가,1.0
김연자,1.0
김장,1.0
김정일,1.0
김정일12,1.0
김진태,1.0
김진태15,1.0
김채원정도,1.0
김치,3.0
김치전,1.0
김치찌개,1.0
김칫국,3.0
깃,1.0
깃집,1.0
깉,1.0
깊이,1.0
깊콘,2.0
깊티,1.0
까닭,1.0
까탈,1.0
까페,1.0
깝깝,1.0
깝깝해,1.0
깨,11.0
깨끗,1.0
깨달음,1.0
깨방정,1.0
깻잎,2.0
깻잎논쟁,1.0
꺼,21.0
꺼라니,1.0
꺼임,2.0
꼇,3.0
꼐,1.0
꼬라지,1.0
꼬름,1.0
꼬리,7.0
꼬리질문,1.0
꼬리표,1.0
꼬릿,1.0
꼬릿말,1.0
꼬임,1.0
꼬추,3.0
꼬치,2.0
꼬치집,1.0
꼰대,8.0
꼰대1명이상,1.0
꼰대기질,1.0
꼰대있음ㅠ니,1.0
꼴,16.0
꼴갖잖,1.0
꼴찌,1.0
꼽먹,1.0
꼽존나줌남,1.0
꼽주,3.0
꼽준,1.0
꼽준인간,1.0
꼽줄때,1.0
꼽줌,1.0
꼽줌처음,1.0
꼽줘,1.0
꽁,1.0
꽁냥,1.0
꽁냥대기,1.0
꽁씹,1.0
꽁으,1.0
꽁트하,1.0
꽃,14.0
꽃등,1.0
꽃밭,6.0
꽃선물,1.0
꽃잎,1.0
꽃히,1.0
꽈배기,1.0
꿀,6.0
꿀밤,2.0
꿀팁점참고,1.0
꿈,21.0
꿈결,1.0
꿈뻑,1.0
꿈속,1.0
꿈이지만,1.0
꿈해석,1.0
꿍,2.0
꿍꿍이,1.0
꿧,1.0
꿧음,1.0
뀨,1.0
끄억하면,1.0
끈기,1.0
끌,2.0
끗,1.0
끝,68.0
끝나도,2.0
끝남,1.0
끝내기,1.0
끝맺어,1.0
끝맺음,1.0
끝임,8.0
끝자락,1.0
끝장,1.0
끝장날,1.0
끝판,3.0
끝판왕,3.0
끼,16.0
끼니,1.0
낌새,1.0
나,1208.0
나가줘,1.0
나간,2.0
나기,3.0
나날,2.0
나노,1.0
나노단위,1.0
나도,156.0
나도걔,1.0
나들이,2.0
나라,20.0
나락,1.0
나래,3.0
나로,1.0
나르,3.0
나르먹잇감되는거잖,1.0
나르시,1.0
나르시스트,3.0
나르시시스트,2.0
나르시시즘,1.0
나름,37.0
나말,1.0
나말고도,1.0
나머지,13.0
나무,1.0
나무위,1.0
나무위키,1.0
나발,2.0
나번,1.0
나선,1.0
나아,5.0
나아지면,1.0
나아지질,1.0
나약,4.0
나열,3.0
나왓,1.0
나요,1.0
나위,1.0
나의,19.0
나이,43.0
나이대,1.0
나이대별,1.0
나이스,1.0
나이차,2.0
나이차이,5.0
나인,2.0
나인건,1.0
나잇,3.0
나자,1.0
나중,54.0
나중가선,1.0
나중후기,1.0
나지,1.0
나치,2.0
나태,1.0
나포함,1.0
나하,1.0
나한,72.0
나한태,1.0
나한터,5.0
나한테,62.0
나한테너,1.0
나한테말,1.0
나한테업무신경,1.0
나한테호감,1.0
나해,1.0
낙,3.0
낙관론,1.0
낙관적,1.0
낙원,2.0
낙이,2.0
낙태,1.0
낙하,1.0
난,29.0
난도,1.0
난동,1.0
난리,5.0
난리남,1.0
난리부르스,1.0
난무,2.0
난민,1.0
난사,1.0
난이도,3.0
난이도가여자인프제,1.0
난장이,1.0
난적,1.0
난폭,1.0
난해,2.0
날,157.0
날꺼,1.0
날도,1.0
날무엇,1.0
날벼락,1.0
날씨,12.0
날씨탓,1.0
날조,3.0
날조온라인,2.0
날짜,9.0
날카로워져,1.0
날파리,1.0
남,415.0
남3,1.0
남4,1.0
남8,1.0
남8여2,1.0
남계,1.0
남기,1.0
남기분신경,1.0
남김,1.0
남남,2.0
남남인건가,1.0
남녀,22.0
남녀간,1.0
남녀갈등,1.0
남녀안,1.0
남녀차별,1.0
남눈치,2.0
남눈치보기,1.0
남도,2.0
남동,1.0
남미,2.0
남미새,1.0
남발,5.0
남배려,2.0
남부서,1.0
남불,16.0
남불이,2.0
남사친,22.0
남사친1,1.0
남사친사이,1.0
남성,10.0
남성적,1.0
남시선,1.0
남아,1.0
남여,2.0
남여사,2.0
남외모,1.0
남의,4.0
남의평가,1.0
남이,1.0
남이면,1.0
남일,1.0
남임,1.0
남자,381.0
남자1,1.0
남자경험,1.0
남자고객,1.0
남자관계,1.0
남자구,1.0
남자동료,3.0
남자랑,2.0
남자문제,2.0
남자분,1.0
남자사원,1.0
남자사회,1.0
남자상대,1.0
남자새끼,1.0
남자심리,2.0
남자아이,2.0
남자애,17.0
남자얘,1.0
남자얘들,1.0
남자여자,1.0
남자인프제,1.0
남자임,4.0
남자잇프피임,1.0
남자쪽,1.0
남자친구,35.0
남자친구폰,1.0
남자특,1.0
남자특징,1.0
남저얘들,1.0
남주,1.0
남지적,1.0
남직원,1.0
남차장,1.0
남처음,1.0
남초,2.0
남초직장,2.0
남친,138.0
남친본인,1.0
남친사진,1.0
남친얘기,1.0
남친여,1.0
남친이랑,3.0
남친임,1.0
남친있음,1.0
남친집,1.0
남탓,1.0
남편,3.0
남편방,1.0
남한,1.0
남행복,1.0
남후배,1.0
납골당,1.0
납득,7.0
납치,1.0
낫,3.0
낫다이ㅅㅂ,1.0
낫배,1.0
낫엇,1.0
낭,2.0
낭만,3.0
낭만있음,1.0
낭만적,2.0
낭비,8.0
낮,16.0
낮아진,1.0
낮안,1.0
낮으,1.0
낮잠,1.0
낯,8.0
낯가림,4.0
낯지침,1.0
낯짝,1.0
내,620.0
내가,546.0
내가3번째,1.0
내가다음주,1.0
내가보기,2.0
내가본,2.0
내가본엠티,1.0
내가생각,1.0
내가잡음,1.0
내가질문안,1.0
내가카,1.0
내경험,2.0
내고,20.0
내글,1.0
내기,6.0
내기억,1.0
내기준,2.0
내길이,1.0
내꺼,1.0
내년,6.0
내눈,1.0
내도,4.0
내뒤,1.0
내뒷담화,1.0
내들이,1.0
내리기,2.0
내림,3.0
내면,27.0
내뱉어,1.0
내부,2.0
내사,1.0
내사람,1.0
내사생활,1.0
내상,1.0
내상사얘기임,1.0
내생각,1.0
내서,28.0
내성,2.0
내성적,5.0
내수,1.0
내스토리,1.0
내시,2.0
내시경,1.0
내심,3.0
내앞,1.0
내야,6.0
내얘기,1.0
내얼굴,3.0
내연락,1.0
내영,1.0
내외,3.0
내용,32.0
내용임,1.0
내을,1.0
내음,1.0
내의,1.0
내인,1.0
내일,31.0
내일고백,1.0
내잘못,1.0
내장,1.0
내적,4.0
내적외적,1.0
내주위에엔프제들,1.0
내지,1.0
내지인,1.0
내진,1.0
내착각일,1.0
내친구,1.0
내카,2.0
내편,3.0
내한,1.0
내한테,1.0
내행,1.0
내행동,1.0
내향,13.0
내향감정,1.0
내향감정형,1.0
내향사고,1.0
내향사고이,1.0
내향사고형,1.0
내향성,1.0
내향직관,1.0
내향직관형,1.0
내향형,8.0
내현,3.0
낼,3.0
낼려,1.0
냄비,1.0
냄새,9.0
냄집,1.0
냅둿,1.0
냇,2.0
냈어도,1.0
냉,1.0
냉소,1.0
냉소적인,1.0
냉장고,1.0
냉전,1.0
냉정,4.0
냉혈,1.0
냐,1.0
냐는,1.0
냐한,1.0
냐한얘기,1.0
냥,12.0
냥냥,1.0
냥하,1.0
너,263.0
너머,1.0
너무,2.0
너무나도,1.0
너와,5.0
너휴가잖,1.0
너희,53.0
넉살,2.0
넋,1.0
넋두리,1.0
넌트,1.0
널,10.0
널뛰기,1.0
넘,15.0
넛,2.0
네가,4.0
네거티브,1.0
네거티브프롬프트,1.0
네다섯,2.0
네다섯명,1.0
네다섯번,1.0
네래,1.0
네모,2.0
네이버,1.0
넨,49.0
넴,1.0
넷,8.0
넷상,2.0
넷째,1.0
넷째주,1.0
넷친,2.0
넷플,1.0
넷플릭스,1.0
넹,2.0
녀,191.0
녀님,1.0
녀석,3.0
년,175.0
년남친,1.0
년데,1.0
년도,2.0
년뒤,1.0
년만,2.0
년생,3.0
년임,2.0
년전,3.0
녓,1.0
녕,2.0
노,33.0
노골적,1.0
노기자카,1.0
노년,1.0
노답,1.0
노답임,2.0
노동,2.0
노동력,1.0
노동부,1.0
노동시간,1.0
노동자,1.0
노동자잖,1.0
노래,37.0
노래방,3.0
노래추천,1.0
노력,63.0
노력도,2.0
노력임,1.0
노력중,2.0
노력했는데걔,1.0
노령,1.0
노령견,1.0
노룩으,1.0
노르웨이,1.0
노름꾼,1.0
노바,1.0
노빠꾸,3.0
노선,1.0
노숙자,1.0
노예,1.0
노인,6.0
노자,1.0
노잼,5.0
노잼개그,1.0
노잼병인,1.0
노잼소리,1.0
노잼임,1.0
노출,1.0
노트,1.0
노트북,2.0
노후,2.0
녹음,2.0
녹음기,1.0
녹초,2.0
논,4.0
논뒤,1.0
논란,1.0
논리,11.0
논리사고,1.0
논리적,8.0
논리체계,1.0
논술,1.0
논외,1.0
논의,1.0
논쟁,4.0
논점,1.0
논증,1.0
놀,2.0
놀라움,1.0
놀람,2.0
놀림,2.0
놀림거리,1.0
놀았음걔,1.0
놀이,3.0
놀이터,1.0
놈,34.0
놈관계,1.0
놈년,1.0
놈들보,1.0
놈임,1.0
농,1.0
농담,9.0
농담반인가요,1.0
농담임,1.0
농땀,1.0
농락,1.0
높으,3.0
놓고카톡으,1.0
놧,1.0
뇌,12.0
뇌가,1.0
뇌가리,1.0
뇌기능중,1.0
뇌내망상,2.0
뇌사,1.0
뇌속,1.0
뇌정지,1.0
뇌피셜,1.0
뇬,1.0
뇽,3.0
누,78.0
누가,1.0
누가뭐래,1.0
누구,67.0
누구도,1.0
누구하고랑,1.0
누군,2.0
누군가,38.0
누군데,1.0
누군지,1.0
누나,25.0
누나가야,1.0
누나쪽,1.0
누드,1.0
누이,1.0
누적,1.0
눈,86.0
눈가리개,1.0
눈길,5.0
눈길주고,1.0
눈까리,1.0
눈깔,1.0
눈꼬리,1.0
눈높이,1.0
눈눈,3.0
눈도,1.0
눈동자,1.0
눈두덩,1.0
눈맞춤,1.0
눈물,13.0
눈물공격,1.0
눈빛,7.0
눈살,1.0
눈썹,3.0
눈앞,1.0
눈웃음,1.0
눈치,66.0
눈치게임,1.0
눈치보임,1.0
눈치안봄,1.0
눈치주면,1.0
눈치채,1.0
눈팅,5.0
눈화장,4.0
뉘앙스,8.0
뉴,2.0
뉴런,1.0
뉴스,6.0
뉴욕,1.0
뉴페이스,1.0
느껴짐,1.0
느꼇,1.0
느꼇다,1.0
느낌,198.0
느낌4,1.0
느낌ㅋ,1.0
느낌그동안,1.0
느낌그때,1.0
느낌긍정적임직장,1.0
느낌날,1.0
느낌남,1.0
느낌내가,1.0
느낌반면,1.0
느낌밥약,1.0
느낌암,1.0
느낌어제,1.0
느낌이래,1.0
느낌임,13.0
느낌임4,1.0
느낌임간섭,1.0
느낌임모두,1.0
느낌임뭡,1.0
느리나요,1.0
느림,1.0
늘보,1.0
늙은이,2.0
능,4.0
능동성,1.0
능동적,6.0
능동적임,1.0
능력,41.0
능력차이,1.0
능률,2.0
능통,1.0
늪,2.0
니,86.0
니가,1.0
니들,31.0
니들만큼,1.0
니래,7.0
니야,5.0
니어,13.0
니어그램,7.0
니일,1.0
니코틴,2.0
닉,14.0
닉넴,1.0
님,52.0
님드,1.0
님애초,1.0
닝,2.0
다,70.0
다가,10.0
다가가도,3.0
다가워,1.0
다구,1.0
다구리,2.0
다기,1.0
다나,1.0
다님,10.0
다다,6.0
다단계,1.0
다담,1.0
다담주,1.0
다도,2.0
다라,7.0
다르크,1.0
다른커뮤,1.0
다리,10.0
다매,2.0
다면,1.0
다발,1.0
다상,1.0
다상대,1.0
다섯,3.0
다섯번째,1.0
다섯살의,1.0
다섯살이,1.0
다수,1.0
다스,1.0
다신안,1.0
다양,14.0
다양성,1.0
다운,4.0
다운인지,1.0
다음,73.0
다음날,30.0
다음달,2.0
다음모임때,1.0
다음번,1.0
다음주,19.0
다음주가,1.0
다음주제,1.0
다음중,1.0
다이,6.0
다이나,1.0
다이나믹,1.0
다이닝,1.0
다이렉트,1.0
다이소,2.0
다이어지,1.0
다이어트,2.0
다인,2.0
다임,1.0
다임잇프피남,1.0
다정,22.0
다주,2.0
다중,1.0
다중이질,1.0
다짐,4.0
다큐,1.0
다크,1.0
다크템플러,1.0
다툼,4.0
다트,1.0
다핶는데잠수타,1.0
다행,11.0
다혈,1.0
다혈질,1.0
닥,6.0
닥거려,1.0
닥달,1.0
닥호감,1.0
단,22.0
단ㄴ,1.0
단거,2.0
단계,9.0
단골,2.0
단기,1.0
단념,1.0
단답형,4.0
단도직입,2.0
단둘,36.0
단둘일때,1.0
단련,2.0
단말,3.0
단맛,1.0
단발,4.0
단비,1.0
단비꺼,1.0
단순,21.0
단순순수,1.0
단순임,1.0
단순책임,1.0
단순하다,1.0
단어,6.0
단위,3.0
단절,3.0
단점,32.0
단점중,1.0
단점지적,1.0
단정,3.0
단정적,1.0
단지,4.0
단짝,1.0
단체,10.0
단칸방,1.0
단칼,1.0
단편적,2.0
단한번,1.0
달,134.0
달간,4.0
달다구리,1.0
달동안,3.0
달뒤,4.0
달라,2.0
달래,3.0
달래주지,1.0
달력,1.0
달리기,1.0
달만,5.0
달반정도,1.0
달사이,3.0
달이상,2.0
달전,6.0
달전쯤,1.0
달정도,8.0
달차,1.0
달팽이,4.0
닭,2.0
닭고기,1.0
닭칼국수,1.0
담,21.0
담날,5.0
담담,1.0
담당,5.0
담당자,2.0
담배,13.0
담백,1.0
담주,5.0
담화,3.0
답,126.0
답기준,1.0
답대,1.0
답변,25.0
답변사실,1.0
답시고,1.0
답식,1.0
답안,1.0
답오나,1.0
답왓,1.0
답인,1.0
답임,1.0
답장,144.0
답장도,1.0
답장속도,1.0
답장안,1.0
답장안해,1.0
답장없으,1.0
답장오고,3.0
답장임,1.0
답장텀,5.0
답정,1.0
답줌,1.0
닷,1.0
당,45.0
당김,2.0
당뇨,1.0
당면,1.0
당사자,5.0
당시,13.0
당신,16.0
당연,1.0
당연시,1.0
당의,1.0
당일,11.0
당일약속,1.0
당장,10.0
당중,1.0
당직,1.0
당직비도,1.0
당첨,1.0
당한,4.0
당한건,2.0
당한새끼,1.0
당해,2.0
당해봄발동,1.0
당해줌,1.0
당혹스럽넹,1.0
당황,25.0
대,120.0
대1,1.0
대가,4.0
대가리,6.0
대가리꽃밭,2.0
대가정,1.0
대감,1.0
대강,1.0
대개,2.0
대게,1.0
대기,4.0
대기업,1.0
대내,1.0
대내외,1.0
대다수,6.0
대답,57.0
대댓글ㅋ,1.0
대도,2.0
대디,1.0
대딩,1.0
대략,1.0
대량,1.0
대로,22.0
대리,4.0
대리급,1.0
대리만족,1.0
대립,1.0
대립각,1.0
대마,1.0
대마향,1.0
대매,1.0
대면,7.0
대면대면,1.0
대면소통,2.0
대목,1.0
대못,1.0
대박,1.0
대받,1.0
대별,1.0
대보,1.0
대부분,35.0
대부분이때,1.0
대비,4.0
대사,2.0
대상,8.0
대서양,1.0
대시,4.0
대신,17.0
대신욕,1.0
대여섯,1.0
대여섯개,1.0
대역,1.0
대역습,1.0
대역죄,1.0
대외,1.0
대외적,1.0
대외활동,1.0
대우,3.0
대응,1.0
대의,1.0
대인,9.0
대인관계,5.0
대인관계가,1.0
대인기피증,3.0
대임,1.0
대입,2.0
대전제,1.0
대접,3.0
대죄,1.0
대중,2.0
대중매체,1.0
대중적,1.0
대지,1.0
대쪽,1.0
대책,4.0
대처,5.0
대처능력,1.0
대처법,4.0
대체,28.0
대체ㅔ,1.0
대체적,3.0
대체휴가,1.0
대충,5.0
대퇴근,1.0
대판,1.0
대표,2.0
대표작,2.0
대표적,4.0
대하,2.0
대학,17.0
대학교,8.0
대학교축제,1.0
대학때,1.0
대학생,7.0
대학생남친,1.0
대학생활,1.0
대학원,1.0
대한,8.0
대한민국,7.0
대함,1.0
대함정,1.0
대해,1.0
대화,154.0
대화거리,2.0
대화도,4.0
대화도중,1.0
대화식,1.0
대화위주책벌레,1.0
대화자체,1.0
